secid,tradedate,open,close,low,high,capitalization
RURETR,2020-10-19,243.9,243.9,243.9,243.9,
RURETR,2020-10-20,250.47,250.47,250.47,250.47,
RURETR,2020-10-21,250.4,250.4,250.4,250.4,
RURETR,2020-10-22,254.41,254.41,254.41,254.41,
RURETR,2020-10-23,255.86,255.86,255.86,255.86,
RURETR,2020-10-26,248.57,248.57,248.57,248.57,
RURETR,2020-10-27,244.78,244.78,244.78,244.78,
RURETR,2020-10-28,234.41,234.41,234.41,234.41,
RURETR,2020-10-29,234.85,234.85,234.85,234.85,
RURETR,2020-10-30,234.53,234.53,234.53,234.53,
RURETR,2020-11-02,228.27,228.27,228.27,228.27,
RURETR,2020-11-03,233.72,233.72,233.72,233.72,
RURETR,2020-11-05,246.7,246.7,246.7,246.7,
RURETR,2020-11-06,248.37,248.37,248.37,248.37,
RURETR,2020-11-09,254.88,254.88,254.88,254.88,
RURETR,2020-11-10,253.9,253.9,253.9,253.9,
RURETR,2020-11-11,252.11,252.11,252.11,252.11,
RURETR,2020-11-12,251.78,251.78,251.78,251.78,
RURETR,2020-11-13,249.67,249.67,249.67,249.67,
RURETR,2020-11-16,254.12,254.12,254.12,254.12,
RURETR,2020-11-17,255.3,255.3,255.3,255.3,
RURETR,2020-11-18,258.59,258.59,258.59,258.59,
RURETR,2020-11-19,258.02,258.02,258.02,258.02,
RURETR,2020-11-20,256.9,256.9,256.9,256.9,
RURETR,2020-11-23,252.33,252.33,252.33,252.33,
RURETR,2020-11-24,255.42,255.42,255.42,255.42,
RURETR,2020-11-25,254.92,254.92,254.92,254.92,
RURETR,2020-11-26,255.6,255.6,255.6,255.6,
RURETR,2020-11-27,254.64,254.64,254.64,254.64,
RURETR,2020-11-30,252.64,252.64,252.64,252.64,
RURETR,2020-12-01,254.54,254.54,254.54,254.54,
RURETR,2020-12-02,255.65,255.65,255.65,255.65,
RURETR,2020-12-03,258.98,258.98,258.98,258.98,
RURETR,2020-12-04,258.23,258.23,258.23,258.23,
RURETR,2020-12-07,259.09,259.09,259.09,259.09,
RURETR,2020-12-08,258.22,258.22,258.22,258.22,
RURETR,2020-12-09,254.54,254.54,254.54,254.54,
RURETR,2020-12-10,257.85,257.85,257.85,257.85,
RURETR,2020-12-11,256.58,256.58,256.58,256.58,
RURETR,2020-12-14,256.85,256.85,256.85,256.85,
RURETR,2020-12-15,257.73,257.73,257.73,257.73,
RURETR,2020-12-16,257.94,257.94,257.94,257.94,
RURETR,2020-12-17,257.81,257.81,257.81,257.81,
RURETR,2020-12-18,255.34,255.34,255.34,255.34,
RURETR,2020-12-21,247.44,247.44,247.44,247.44,
RURETR,2020-12-22,250.09,250.09,250.09,250.09,
RURETR,2020-12-23,250.3,250.3,250.3,250.3,
RURETR,2020-12-24,254.5,254.5,254.5,254.5,
RURETR,2020-12-25,255.18,255.18,255.18,255.18,
RURETR,2020-12-28,257.81,257.81,257.81,257.81,
RURETR,2020-12-29,259.3,259.3,259.3,259.3,
RURETR,2020-12-30,255.79,255.79,255.79,255.79,
RURETR,2021-01-04,261.27,261.27,261.27,261.27,
RURETR,2021-01-05,262.46,262.46,262.46,262.46,
RURETR,2021-01-06,262.52,262.52,262.52,262.52,
RURETR,2021-01-08,261.53,261.53,261.53,261.53,
RURETR,2021-01-11,260.64,260.64,260.64,260.64,
RURETR,2021-01-12,262.36,262.36,262.36,262.36,
RURETR,2021-01-13,261.51,261.51,261.51,261.51,
RURETR,2021-01-14,264.29,264.29,264.29,264.29,
RURETR,2021-01-15,264.38,264.38,264.38,264.38,
RURETR,2021-01-18,265.29,265.29,265.29,265.29,
RURETR,2021-01-19,277.13,277.13,277.13,277.13,
RURETR,2021-01-20,277.51,277.51,277.51,277.51,
RURETR,2021-01-21,278.51,278.51,278.51,278.51,
RURETR,2021-01-22,274.08,274.08,274.08,274.08,
RURETR,2021-01-25,280.93,280.93,280.93,280.93,
RURETR,2021-01-26,286.65,286.65,286.65,286.65,
RURETR,2021-01-27,281.61,281.61,281.61,281.61,
RURETR,2021-01-28,278.94,278.94,278.94,278.94,
RURETR,2021-01-29,288.25,288.25,288.25,288.25,
RURETR,2021-02-01,283.58,283.58,283.58,283.58,
RURETR,2021-02-02,294.69,294.69,294.69,294.69,
RURETR,2021-02-03,292.54,292.54,292.54,292.54,
RURETR,2021-02-04,295.87,295.87,295.87,295.87,
RURETR,2021-02-05,301.17,301.17,301.17,301.17,
RURETR,2021-02-08,307.72,307.72,307.72,307.72,
RURETR,2021-02-09,305.93,305.93,305.93,305.93,
RURETR,2021-02-10,299.93,299.93,299.93,299.93,
RURETR,2021-02-11,301.39,301.39,301.39,301.39,
RURETR,2021-02-12,303.64,303.64,303.64,303.64,
RURETR,2021-02-15,307.54,307.54,307.54,307.54,
RURETR,2021-02-16,307.8,307.8,307.8,307.8,
RURETR,2021-02-17,302.11,302.11,302.11,302.11,
RURETR,2021-02-18,303.86,303.86,303.86,303.86,
RURETR,2021-02-19,310.61,310.61,310.61,310.61,
RURETR,2021-02-20,309.91,309.91,309.91,309.91,
RURETR,2021-02-22,308.33,308.33,308.33,308.33,
RURETR,2021-02-24,308.07,308.07,308.07,308.07,
RURETR,2021-02-25,307.94,307.94,307.94,307.94,
RURETR,2021-02-26,301.0,301.0,301.0,301.0,
RURETR,2021-03-01,294.55,294.55,294.55,294.55,
RURETR,2021-03-02,301.87,301.87,301.87,301.87,
RURETR,2021-03-03,300.54,300.54,300.54,300.54,
RURETR,2021-03-04,304.6,304.6,304.6,304.6,
RURETR,2021-03-05,294.12,294.12,294.12,294.12,
RURETR,2021-03-09,294.48,294.48,294.48,294.48,
RURETR,2021-03-10,294.89,294.89,294.89,294.89,
RURETR,2021-03-11,293.52,293.52,293.52,293.52,
RURETR,2021-03-12,292.44,292.44,292.44,292.44,
RURETR,2021-03-15,289.02,289.02,289.02,289.02,
RURETR,2021-03-16,296.88,296.88,296.88,296.88,
RURETR,2021-03-17,288.89,288.89,288.89,288.89,
RURETR,2021-03-18,290.29,290.29,290.29,290.29,
RURETR,2021-03-19,292.58,292.58,292.58,292.58,
RURETR,2021-03-22,291.9,291.9,291.9,291.9,
RURETR,2021-03-23,291.13,291.13,291.13,291.13,
RURETR,2021-03-24,291.48,291.48,291.48,291.48,
RURETR,2021-03-25,290.67,290.67,290.67,290.67,
RURETR,2021-03-26,294.42,294.42,294.42,294.42,
RURETR,2021-03-29,304.55,304.55,304.55,304.55,
RURETR,2021-03-30,309.86,309.86,309.86,309.86,
RURETR,2021-03-31,322.74,322.74,322.74,322.74,
RURETR,2021-04-01,319.06,319.06,319.06,319.06,
RURETR,2021-04-02,0.0,321.56,0.0,0.0,0.0
RURETR,2021-04-05,0.0,318.29,0.0,0.0,0.0
RURETR,2021-04-06,318.06,318.06,318.06,318.06,0.0
RURETR,2021-04-07,319.16,319.16,319.16,319.16,0.0
RURETR,2021-04-08,319.71,319.71,319.71,319.71,0.0
RURETR,2021-04-09,314.18,314.18,314.18,314.18,0.0
RURETR,2021-04-12,323.25,323.25,323.25,323.25,0.0
RURETR,2021-04-13,334.15,334.15,334.15,334.15,0.0
RURETR,2021-04-14,334.13,334.13,334.13,334.13,0.0
RURETR,2021-04-15,331.4,331.4,331.4,331.4,0.0
RURETR,2021-04-16,335.57,335.57,335.57,335.57,0.0
RURETR,2021-04-19,337.86,337.86,337.86,337.86,0.0
RURETR,2021-04-20,327.66,327.66,327.66,327.66,0.0
RURETR,2021-04-21,332.7,332.7,332.7,332.7,0.0
RURETR,2021-04-22,338.49,338.49,338.49,338.49,0.0
RURETR,2021-04-23,344.83,344.83,344.83,344.83,0.0
RURETR,2021-04-26,346.49,346.49,346.49,346.49,0.0
RURETR,2021-04-27,338.92,338.92,338.92,338.92,0.0
RURETR,2021-04-28,340.0,340.0,340.0,340.0,0.0
RURETR,2021-04-29,333.33,333.33,333.33,333.33,0.0
RURETR,2021-04-30,322.87,322.87,322.87,322.87,0.0
RURETR,2021-05-04,328.7,328.7,328.7,328.7,0.0
RURETR,2021-05-05,339.43,339.43,339.43,339.43,0.0
RURETR,2021-05-06,348.2,348.2,348.2,348.2,0.0
RURETR,2021-05-07,349.43,349.43,349.43,349.43,0.0
RURETR,2021-05-10,347.41,347.41,347.41,347.41,0.0
RURETR,2021-05-11,347.67,347.67,347.67,347.67,0.0
RURETR,2021-05-12,348.21,348.21,348.21,348.21,0.0
RURETR,2021-05-13,353.24,353.24,353.24,353.24,0.0
RURETR,2021-05-14,351.38,351.38,351.38,351.38,0.0
RURETR,2021-05-17,348.06,348.06,348.06,348.06,0.0
RURETR,2021-05-18,347.67,347.67,347.67,347.67,0.0
RURETR,2021-05-19,342.89,342.89,342.89,342.89,0.0
RURETR,2021-05-20,354.15,354.15,354.15,354.15,0.0
RURETR,2021-05-21,357.78,357.78,357.78,357.78,0.0
RURETR,2021-05-24,357.67,357.67,357.67,357.67,0.0
RURETR,2021-05-25,353.03,353.03,353.03,353.03,0.0
RURETR,2021-05-26,355.44,355.44,355.44,355.44,0.0
RURETR,2021-05-27,357.57,357.57,357.57,357.57,0.0
RURETR,2021-05-28,362.48,362.48,362.48,362.48,0.0
RURETR,2021-05-31,367.09,367.09,367.09,367.09,0.0
RURETR,2021-06-01,373.21,373.21,373.21,373.21,0.0
RURETR,2021-06-02,374.27,374.27,374.27,374.27,0.0
RURETR,2021-06-03,376.61,376.61,376.61,376.61,0.0
RURETR,2021-06-04,384.74,384.74,384.74,384.74,0.0
RURETR,2021-06-07,396.66,396.66,396.66,396.66,0.0
RURETR,2021-06-08,399.37,399.37,399.37,399.37,0.0
RURETR,2021-06-09,394.72,394.72,394.72,394.72,0.0
RURETR,2021-06-10,390.63,390.63,390.63,390.63,0.0
RURETR,2021-06-11,393.75,393.75,393.75,393.75,0.0
RURETR,2021-06-14,395.89,395.89,395.89,395.89,0.0
RURETR,2021-06-15,387.97,387.97,387.97,387.97,0.0
RURETR,2021-06-16,389.78,389.78,389.78,389.78,0.0
RURETR,2021-06-17,386.45,386.45,386.45,386.45,0.0
RURETR,2021-06-18,388.04,388.04,388.04,388.04,0.0
RURETR,2021-06-21,392.32,392.32,392.32,392.32,0.0
RURETR,2021-06-22,391.02,391.02,391.02,391.02,0.0
RURETR,2021-06-23,395.28,395.28,395.28,395.28,0.0
RURETR,2021-06-24,391.27,391.27,391.27,391.27,0.0
RURETR,2021-06-25,396.23,396.23,396.23,396.23,0.0
RURETR,2021-06-28,395.07,395.07,395.07,395.07,0.0
RURETR,2021-06-29,386.68,386.68,386.68,386.68,0.0
RURETR,2021-06-30,381.57,381.57,381.57,381.57,0.0
RURETR,2021-07-01,381.92,381.92,381.92,381.92,0.0
RURETR,2021-07-02,383.47,383.47,383.47,383.47,0.0
RURETR,2021-07-05,382.13,382.13,382.13,382.13,0.0
RURETR,2021-07-06,371.65,371.65,371.65,371.65,0.0
RURETR,2021-07-07,372.16,372.16,372.16,372.16,0.0
RURETR,2021-07-08,371.55,371.55,371.55,371.55,0.0
RURETR,2021-07-09,370.36,370.36,370.36,370.36,0.0
RURETR,2021-07-12,365.31,365.31,365.31,365.31,0.0
RURETR,2021-07-13,369.83,369.83,369.83,369.83,0.0
RURETR,2021-07-14,369.89,369.89,369.89,369.89,0.0
RURETR,2021-07-15,371.95,371.95,371.95,371.95,0.0
RURETR,2021-07-16,371.12,371.12,371.12,371.12,0.0
RURETR,2021-07-19,365.6,365.6,365.6,365.6,0.0
RURETR,2021-07-20,368.66,368.66,368.66,368.66,0.0
RURETR,2021-07-21,373.46,373.46,373.46,373.46,0.0
RURETR,2021-07-22,375.46,375.46,375.46,375.46,0.0
RURETR,2021-07-23,374.48,374.48,374.48,374.48,0.0
RURETR,2021-07-26,381.95,381.95,381.95,381.95,0.0
RURETR,2021-07-27,393.08,393.08,393.08,393.08,0.0
RURETR,2021-07-28,405.5,405.5,405.5,405.5,0.0
RURETR,2021-07-29,407.23,407.23,407.23,407.23,0.0
RURETR,2021-07-30,408.97,408.97,408.97,408.97,0.0
RURETR,2021-08-02,414.53,414.53,414.53,414.53,0.0
RURETR,2021-08-03,417.24,417.24,417.24,417.24,0.0
RURETR,2021-08-04,419.52,419.52,419.52,419.52,0.0
RURETR,2021-08-05,415.13,415.13,415.13,415.13,0.0
RURETR,2021-08-06,413.01,413.01,413.01,413.01,0.0
RURETR,2021-08-09,416.03,416.03,416.03,416.03,0.0
RURETR,2021-08-10,418.13,418.13,418.13,418.13,0.0
RURETR,2021-08-11,421.48,421.48,421.48,421.48,0.0
RURETR,2021-08-12,420.79,420.79,420.79,420.79,0.0
RURETR,2021-08-13,422.38,422.38,422.38,422.38,0.0
RURETR,2021-08-16,422.65,422.65,422.65,422.65,0.0
RURETR,2021-08-17,424.44,424.44,424.44,424.44,0.0
RURETR,2021-08-18,425.24,425.24,425.24,425.24,0.0
RURETR,2021-08-19,419.9,419.9,419.9,419.9,0.0
RURETR,2021-08-20,424.8,424.8,424.8,424.8,0.0
RURETR,2021-08-23,427.64,427.64,427.64,427.64,0.0
RURETR,2021-08-24,432.54,432.54,432.54,432.54,0.0
RURETR,2021-08-25,438.55,438.55,438.55,438.55,0.0
RURETR,2021-08-26,441.01,441.01,441.01,441.01,0.0
RURETR,2021-08-27,455.61,455.61,455.61,455.61,0.0
RURETR,2021-08-30,468.61,468.61,468.61,468.61,0.0
RURETR,2021-08-31,467.19,467.19,467.19,467.19,0.0
RURETR,2021-09-01,476.03,476.03,476.03,476.03,0.0
RURETR,2021-09-02,485.11,485.11,485.11,485.11,0.0
RURETR,2021-09-03,487.65,487.65,487.65,487.65,0.0
RURETR,2021-09-06,494.68,494.68,494.68,494.68,0.0
RURETR,2021-09-07,497.0,497.0,497.0,497.0,0.0
RURETR,2021-09-08,498.95,498.95,498.95,498.95,0.0
RURETR,2021-09-09,504.51,504.51,504.51,504.51,0.0
RURETR,2021-09-10,508.65,508.65,508.65,508.65,0.0
RURETR,2021-09-13,514.74,514.74,514.74,514.74,0.0
RURETR,2021-09-14,512.99,512.99,512.99,512.99,0.0
RURETR,2021-09-15,518.35,518.35,518.35,518.35,0.0
RURETR,2021-09-16,522.13,522.13,522.13,522.13,0.0
RURETR,2021-09-17,530.94,530.94,530.94,530.94,0.0
RURETR,2021-09-20,517.08,517.08,517.08,517.08,0.0
RURETR,2021-09-21,526.47,526.47,526.47,526.47,0.0
RURETR,2021-09-22,534.43,534.43,534.43,534.43,0.0
RURETR,2021-09-23,527.01,527.01,527.01,527.01,0.0
RURETR,2021-09-24,515.22,515.22,515.22,515.22,0.0
RURETR,2021-09-27,510.25,510.25,510.25,510.25,0.0
RURETR,2021-09-28,498.5,498.5,498.5,498.5,0.0
RURETR,2021-09-29,499.15,499.15,499.15,499.15,0.0
RURETR,2021-09-30,499.27,499.27,499.27,499.27,0.0
RURETR,2021-10-01,466.05,466.05,466.05,466.05,0.0
RURETR,2021-10-04,457.47,457.47,457.47,457.47,0.0
RURETR,2021-10-05,445.96,445.96,445.96,445.96,0.0
RURETR,2021-10-06,469.45,469.45,469.45,469.45,0.0
RURETR,2021-10-07,479.69,479.69,479.69,479.69,0.0
RURETR,2021-10-08,483.29,483.29,483.29,483.29,0.0
RURETR,2021-10-11,487.47,487.47,487.47,487.47,0.0
RURETR,2021-10-12,483.92,483.92,483.92,483.92,0.0
RURETR,2021-10-13,475.55,475.55,475.55,475.55,0.0
RURETR,2021-10-14,477.23,477.23,477.23,477.23,0.0
RURETR,2021-10-15,465.94,465.94,465.94,465.94,0.0
RURETR,2021-10-18,477.61,477.61,477.61,477.61,0.0
RURETR,2021-10-19,467.69,467.69,467.69,467.69,0.0
RURETR,2021-10-20,459.89,459.89,459.89,459.89,0.0
RURETR,2021-10-21,448.7,448.7,448.7,448.7,0.0
RURETR,2021-10-22,462.83,462.83,462.83,462.83,0.0
RURETR,2021-10-25,456.81,456.81,456.81,456.81,0.0
RURETR,2021-10-26,458.53,458.53,458.53,458.53,0.0
RURETR,2021-10-27,452.42,452.42,452.42,452.42,0.0
RURETR,2021-10-28,453.89,453.89,453.89,453.89,0.0
RURETR,2021-10-29,454.07,454.07,454.07,454.07,0.0
RURETR,2021-11-01,447.35,447.35,447.35,447.35,0.0
RURETR,2021-11-02,440.97,440.97,440.97,440.97,0.0
RURETR,2021-11-03,441.33,441.33,441.33,441.33,0.0
RURETR,2021-11-05,438.65,438.65,438.65,438.65,0.0
RURETR,2021-11-08,435.59,435.59,435.59,435.59,0.0
RURETR,2021-11-09,451.35,451.35,451.35,451.35,0.0
RURETR,2021-11-10,442.92,442.92,442.92,442.92,0.0
RURETR,2021-11-11,436.58,436.58,436.58,436.58,0.0
RURETR,2021-11-12,422.58,422.58,422.58,422.58,0.0
RURETR,2021-11-15,424.48,424.48,424.48,424.48,0.0
RURETR,2021-11-16,418.33,418.33,418.33,418.33,0.0
RURETR,2021-11-17,421.97,421.97,421.97,421.97,0.0
RURETR,2021-11-18,416.39,416.39,416.39,416.39,0.0
RURETR,2021-11-19,417.16,417.16,417.16,417.16,0.0
RURETR,2021-11-22,404.65,404.65,404.65,404.65,0.0
RURETR,2021-11-23,400.13,400.13,400.13,400.13,0.0
RURETR,2021-11-24,406.53,406.53,406.53,406.53,0.0
RURETR,2021-11-25,412.98,412.98,412.98,412.98,0.0
RURETR,2021-11-26,401.62,401.62,401.62,401.62,0.0
RURETR,2021-11-29,408.46,408.46,408.46,408.46,0.0
RURETR,2021-11-30,405.07,405.07,405.07,405.07,0.0
RURETR,2021-12-01,411.92,411.92,411.92,411.92,0.0
RURETR,2021-12-02,418.85,418.85,418.85,418.85,0.0
RURETR,2021-12-03,418.97,418.97,418.97,418.97,0.0
RURETR,2021-12-06,418.5,418.5,418.5,418.5,0.0
RURETR,2021-12-07,419.41,419.41,419.41,419.41,0.0
RURETR,2021-12-08,427.69,427.69,427.69,427.69,0.0
RURETR,2021-12-09,434.29,434.29,434.29,434.29,0.0
RURETR,2021-12-10,434.39,434.39,434.39,434.39,0.0
RURETR,2021-12-13,421.29,421.29,421.29,421.29,0.0
RURETR,2021-12-14,409.5,409.5,409.5,409.5,0.0
RURETR,2021-12-15,395.13,395.13,395.13,395.13,0.0
RURETR,2021-12-16,401.13,401.13,401.13,401.13,0.0
RURETR,2021-12-17,390.7,390.7,390.7,390.7,0.0
RURETR,2021-12-20,381.22,381.22,381.22,381.22,0.0
RURETR,2021-12-21,377.15,377.15,377.15,377.15,0.0
RURETR,2021-12-22,382.47,382.47,382.47,382.47,0.0
RURETR,2021-12-23,377.94,377.94,377.94,377.94,0.0
RURETR,2021-12-24,372.75,372.75,372.75,372.75,0.0
RURETR,2021-12-27,379.65,379.65,379.65,379.65,0.0
RURETR,2021-12-28,383.64,383.64,383.64,383.64,0.0
RURETR,2021-12-29,392.84,392.84,392.84,392.84,0.0
RURETR,2021-12-30,398.06,398.06,398.06,398.06,0.0
RURETR,2022-01-03,412.81,412.81,412.81,412.81,0.0
RURETR,2022-01-04,413.23,413.23,413.23,413.23,0.0
RURETR,2022-01-05,413.01,413.01,413.01,413.01,0.0
RURETR,2022-01-06,397.34,397.34,397.34,397.34,0.0
RURETR,2022-01-10,427.55,427.55,427.55,427.55,0.0
RURETR,2022-01-11,443.61,443.61,443.61,443.61,0.0
RURETR,2022-01-12,446.72,446.72,446.72,446.72,0.0
RURETR,2022-01-13,428.41,428.41,428.41,428.41,0.0
RURETR,2022-01-14,424.73,424.73,424.73,424.73,0.0
RURETR,2022-01-17,431.31,431.31,431.31,431.31,0.0
RURETR,2022-01-18,412.18,412.18,412.18,412.18,0.0
RURETR,2022-01-19,398.46,398.46,398.46,398.46,0.0
RURETR,2022-01-20,395.68,395.68,395.68,395.68,0.0
RURETR,2022-01-21,382.55,382.55,382.55,382.55,0.0
RURETR,2022-01-24,353.0,353.0,353.0,353.0,0.0
RURETR,2022-01-25,337.12,337.12,337.12,337.12,0.0
RURETR,2022-01-26,324.92,324.92,324.92,324.92,0.0
RURETR,2022-01-27,335.28,335.28,335.28,335.28,0.0
RURETR,2022-01-28,336.69,336.69,336.69,336.69,0.0
RURETR,2022-01-31,346.94,346.94,346.94,346.94,0.0
RURETR,2022-02-01,359.36,359.36,359.36,359.36,0.0
RURETR,2022-02-02,360.72,360.72,360.72,360.72,0.0
RURETR,2022-02-03,350.35,350.35,350.35,350.35,0.0
RURETR,2022-02-04,350.18,350.18,350.18,350.18,0.0
RURETR,2022-02-07,348.43,348.43,348.43,348.43,0.0
RURETR,2022-02-08,351.61,351.61,351.61,351.61,0.0
RURETR,2022-02-09,366.26,366.26,366.26,366.26,0.0
RURETR,2022-02-10,370.51,370.51,370.51,370.51,0.0
